mass,0.005766609022182082,0.0062493096279295605,0.00677214002471507,0.007338388505231839,0.007951604469492292,0.008615617704097559,0.009334558828375123,0.01011288093062992,0.010955382407910939,0.011867231010307623,0.012853989075433512,0.013921639919952777,0.015076615332230911,0.01632582408286245,0.017676681337315214,0.019137138816552015,0.020715715506529217,0.022421528665181222,0.02426432481512516,0.026254510341122698,0.028403181232626043,0.030722151422918776,0.03322397907699781,0.03592199007021301,0.03883029777888278,0.04196381817315735,0.0453382790623719,0.04897022219578832,0.05287699676959222,0.05707674273797027,0.061588362176955395,0.06643147681084992,0.07162636969038408,0.0771939089190857,0.08315545127123021,0.08953272354469248,0.09634767956027655,0.10362233087237578,0.11137854951180617,0.11963784145826573,0.12842109005415167,0.13774826923819758,0.14763812730735568,0.15810784291325528,0.16917265616176547,0.1808454789962475,0.19313649047948428,0.20605272410346395,0.21959765579130378,0.23377080273628195,0.24856734455864127,0.2639777793488174,0.2799876278963068,0.296577199666938,0.3137214337874855,0.33138982734465094,0.3495464616552401,0.368150134806487,0.3871546057395242,0.40650895154837413,0.4261580356388466,0.4460430801321697,0.46610233164016296,0.4862718055362476,0.5064860903541477,0.5266791911966147,0.5467853892196293,0.5667400935014517,0.5864806619645868,0.6059471694665538,0.6250831036095951,0.6438359720706525,0.6621578091012732,0.680005573043264,0.6973414309931955,0.7141329308845912,0.7303530650300253,0.7459802324108501,0.7609981096068412,0.7753954421631716,0.7891657693904164,0.8023070961214365,0.8148215248780137,0.8267148613245714,0.8379962049136317,0.8486775353684238,0.8587733042082031,0.8683000389967381,0.877275966465101,0.8857206591911778,0.8936547091585083,0.9010994302988684,0.9080765910653027,0.9146081771923221,0.9207161840757319,0.9264224376371709,0.9317484421143813,0.9367152529210472,0.9413433725320254,0.9456526672530534
0.448664617,3.979086243,3.980279924,3.981574387,3.982978157,3.984499765,3.986148927,3.987936747,3.989874082,3.991973261,3.994247642,3.996711466,3.999380624,4.00227148,4.005402467,4.008792927,4.01246451,4.016439747,4.020742765,4.025399983,4.030439729,4.035893557,4.041793878,4.048175546,4.055077314,4.062538919,4.070605001,4.079321629,4.088738938,4.098911491,4.109895381,4.121751682,4.134543435,4.148339732,4.163218986,4.179258081,4.196536113,4.215140886,4.235159449,4.256682088,4.279822344,4.304681277,4.331357531,4.359959298,4.390618105,4.423433572,4.458530278,4.496029924,4.536034017,4.578664975,4.624023675,4.67221362,4.723337441,4.777490319,4.834738075,4.895172833,4.958830127,5.025691769,5.095884455,5.169350728,5.246056528,5.325952151,5.408950192,5.494939774,5.583780142,5.675288304,5.769268651,5.865483104,5.963675344,6.063554523,6.164839347,6.267199837,6.370299107,6.47378177,6.577298167,6.680501303,6.783049876,6.884622185,6.984878699,7.083513158,7.180329433,7.27593553,7.370063896,7.462776012,7.557919712,7.653189676,7.747986181,7.840815954,7.930455383,8.016777851,8.099945091,8.18206694,8.263044792,8.340969144,8.415651605,8.487006178,8.554972258,8.619481065,8.680554676,8.738295775,8.792798607
0.473330563,4.00410635,4.005313273,4.006621458,4.008039149,4.009575128,4.011239952,4.013043726,4.014998172,4.017115286,4.019409122,4.021893687,4.024584561,4.02749876,4.030654901,4.034072177,4.037771996,4.041777751,4.046113738,4.050806575,4.055884422,4.061378727,4.06732267,4.073751749,4.080704398,4.088222241,4.096348786,4.105131824,4.114622327,4.124873804,4.135944185,4.147897676,4.160801658,4.1747237,4.189734801,4.205909706,4.223333876,4.24209823,4.262297176,4.284034963,4.307392416,4.332478973,4.359417976,4.388315121,4.419274509,4.452439282,4.487893638,4.525779937,4.5661987,4.609258107,4.655085787,4.703782388,4.755452353,4.810192737,4.868070885,4.929170825,4.993540649,5.061234514,5.132193976,5.206539599,5.284190606,5.365085417,5.449143106,5.536250302,5.626268458,5.719014674,5.814270567,5.91181443,6.011369853,6.112645544,6.215341245,6.319133205,6.423699311,6.52866869,6.633683096,6.738383665,6.842425224,6.94547163,7.047201722,7.147299906,7.245465418,7.341607421,7.436272963,7.529456161,7.621559817,7.715961372,7.809913685,7.903218896,7.993929827,8.081280422,8.165217506,8.246257209,8.326896477,8.405418354,8.480778291,8.552847924,8.621547998,8.686849097,8.748686337,8.807147775,8.862327818
0.499352554,4.029322927,4.030538578,4.031855875,4.033283243,4.034830055,4.036506113,4.038322209,4.040289509,4.042420921,4.04472981,4.04723093,4.049939701,4.052874112,4.056051577,4.059492867,4.063219052,4.06725326,4.071621586,4.076348565,4.08146511,4.087001942,4.092991564,4.099472294,4.106479158,4.114057955,4.122251904,4.131106443,4.140675722,4.151013779,4.162179182,4.174233751,4.187241829,4.201277814,4.216416913,4.232736324,4.250320592,4.269257696,4.28964319,4.311574921,4.335155836,4.360484436,4.387685304,4.416874188,4.448140122,4.481627569,4.517436336,4.555695461,4.596513571,4.640012853,4.686314596,4.7355231,4.787737798,4.843059671,4.901582658,4.963369573,5.028484468,5.096963528,5.168774994,5.244016259,5.322620986,5.404549554,5.489687693,5.577939699,5.669142509,5.763128101,5.859681854,5.958561735,6.059501138,6.162209724,6.266371365,6.371642001,6.477697623,6.584189476,6.69074518,6.796998728,6.902579049,7.00715105,7.110387583,7.211986435,7.311631232,7.409060304,7.504169767,7.597960974,7.689850432,7.781387491,7.874737128,7.967317085,8.058826093,8.147238043,8.232180859,8.313678323,8.39285627,8.47162865,8.547621139,8.620375895,8.689814381,8.755862074,8.818490536,8.87768961,8.933572924
0.526805138,4.054738186,4.055963,4.057289912,4.05872801,4.060286677,4.061975133,4.06380512,4.065787557,4.0679354,4.070262672,4.072783563,4.075514097,4.078471855,4.081675051,4.085144287,4.088900873,4.092968399,4.097372164,4.102139024,4.107298477,4.112881636,4.118922829,4.125458185,4.132526883,4.140171093,4.148435522,4.157367353,4.167016911,4.177441455,4.18870052,4.200861455,4.213988225,4.22815147,4.243429987,4.259904406,4.277657114,4.296769081,4.317339924,4.339478924,4.363294069,4.388877225,4.416331982,4.445782337,4.477342942,4.511128785,4.547258866,4.585867091,4.62705581,4.670977139,4.717725019,4.767431844,4.820207772,4.876131291,4.935294767,4.997789973,5.063652556,5.132944079,5.205680347,5.281795056,5.36138788,5.444333318,5.530555888,5.619936591,5.712347233,5.807582079,5.905454206,6.00570258,6.108058498,6.212234063,6.31790546,6.424713957,6.532322302,6.640366029,6.748507012,6.856356449,6.96353621,7.069689082,7.174490289,7.277625218,7.37879828,7.477723392,7.574156581,7.668202973,7.760757167,7.851151724,7.942217635,8.034202546,8.125350926,8.214737245,8.300732146,8.383174343,8.462217229,8.539796115,8.616321353,8.689736472,8.759867663,8.82665922,8.890061762,8.95003222,9.006640935
0.555766966,4.080416466,4.081650633,4.082988547,4.084438653,4.086009928,4.087712963,4.089558279,4.091557572,4.093722976,4.096069976,4.098611813,4.101365298,4.104347959,4.107578725,4.111077229,4.114865886,4.118967483,4.123408415,4.128215837,4.133418906,4.139049654,4.145141565,4.151732492,4.158861981,4.166573268,4.174911305,4.18392463,4.193665484,4.204189811,4.215556612,4.227830865,4.241080451,4.255381408,4.270805868,4.287434352,4.3053549,4.324659559,4.345442564,4.367804255,4.391845049,4.417666244,4.445380775,4.47510588,4.506952812,4.541047356,4.577511959,4.616470276,4.658047931,4.702362662,4.74955578,4.799725796,4.852993236,4.909474819,4.969255023,5.032434834,5.099072967,5.16918989,5.242798906,5.319908404,5.400405102,5.484394329,5.57171277,5.662247421,5.755863076,5.852388047,5.951594331,6.053237187,6.157056909,6.262735839,6.369947963,6.478353458,6.58758017,6.697252576,6.80701081,6.916502381,7.025334822,7.133138346,7.239559757,7.34428887,7.447028334,7.547501023,7.645443738,7.740478658,7.833469588,7.924569241,8.013392291,8.103942133,8.194343483,8.283874887,8.370929176,8.454406731,8.53427025,8.610971457,8.68703368,8.761032562,8.831835908,8.899341023,8.963478154,9.024242544,9.081601298
0.58632101,4.106378976,4.107623966,4.108973273,4.110435645,4.112020178,4.11373753,4.115598284,4.117614522,4.119799246,4.122165998,4.124730334,4.127507827,4.130516829,4.133775387,4.137304641,4.141126823,4.145265508,4.149746053,4.15459686,4.159847592,4.16553006,4.171678099,4.178330041,4.185525855,4.193308191,4.201723406,4.210821117,4.220655308,4.231282627,4.242763249,4.255158737,4.268538093,4.282979549,4.298558583,4.315357662,4.333460821,4.352960904,4.373953567,4.396525534,4.420789007,4.44685552,4.474835988,4.504830416,4.536971091,4.571394211,4.60819494,4.647523476,4.689495476,4.734236462,4.781878452,4.832538469,4.886326797,4.943360249,5.00373426,5.067532308,5.134824554,5.205685872,5.280139122,5.358173071,5.439671165,5.524706484,5.6131412,5.704863932,5.799727526,5.897544418,5.998114222,6.101206392,6.206511385,6.313736833,6.422550508,6.532588306,6.643481802,6.754848583,6.866299561,6.977463276,7.087982864,7.19748058,7.30557886,7.411950434,7.516294773,7.618345675,7.717841192,7.81454351,7.908137747,7.99973392,8.08918203,8.176695121,8.266362951,8.355064701,8.442707401,8.527248214,8.60812646,8.685385794,8.760054247,8.834240847,8.905661515,8.973843093,9.038720545,9.100228465,9.158371332
0.618554804,4.132645312,4.133901342,4.13526327,4.136738639,4.138337999,4.1400709,4.141948977,4.143983538,4.146188565,4.148577281,4.151165129,4.15396868,4.157005276,4.160293835,4.163855778,4.167712919,4.17188989,4.176412567,4.181308952,4.186609157,4.192345746,4.198553411,4.205269959,4.21253531,4.22039348,4.228891134,4.238078583,4.248008659,4.258740012,4.270336467,4.282862553,4.29638609,4.310983832,4.326727676,4.343696121,4.361979763,4.381665416,4.402853893,4.425648432,4.450148939,4.476457301,4.504697479,4.534987049,4.5674334,4.602184925,4.639344788,4.67905268,4.721435938,4.766619806,4.814735324,4.86589102,4.920221151,4.977823488,5.038787507,5.103212136,5.171164203,5.242715598,5.317897267,5.396738952,5.479241024,5.565282703,5.654858153,5.747787897,5.84392695,5.943092083,6.045066288,6.149605623,6.256440747,6.365248339,6.475682332,6.587381106,6.699980232,6.813073685,6.926274907,7.039181242,7.151422117,7.262643773,7.372471021,7.480546943,7.586558453,7.690225214,7.791311638,7.889570493,7.984796042,8.076802318,8.166823303,8.254449495,8.341174138,8.429268575,8.516274628,8.601700503,8.683626596,8.761840133,8.836517318,8.909468354,8.981401283,9.050223908,9.115784289,9.178035642,9.236941676
0.652560694,4.159233141,4.160500576,4.161874585,4.163363669,4.16497753,4.166726401,4.168621634,4.170675357,4.172900639,4.175311786,4.177924088,4.180754306,4.183820619,4.187141973,4.190739321,4.19463467,4.198852528,4.203419988,4.208364132,4.213715789,4.219508576,4.225778768,4.23256362,4.239903767,4.247843537,4.256430091,4.265714266,4.275751713,4.286599697,4.298320014,4.310978479,4.324642926,4.339387337,4.355290368,4.372427247,4.390885837,4.410763411,4.432161015,4.455175376,4.479913775,4.506477483,4.534989777,4.565574674,4.598346395,4.6334389,4.670967875,4.711077178,4.75389047,4.799536052,4.848137223,4.899812469,4.954683088,5.012856301,5.074420786,5.139475749,5.208111414,5.280361765,5.35630386,5.435941782,5.519274634,5.60622374,5.696876419,5.791043957,5.888483739,5.989009465,6.092419277,6.19844664,6.306803882,6.417205235,6.529286923,6.642697087,6.757034866,6.871905878,6.986902733,7.101620518,7.21566224,7.328652863,7.440253085,7.550091124,7.657828195,7.763186435,7.865901006,7.965763106,8.062550253,8.155893384,8.246376023,8.334660106,8.420321564,8.506272262,8.592638542,8.677896126,8.76083751,8.84008155,8.915593964,8.987805651,9.059213428,9.128603833,9.194817201,9.257770803,9.317413743
0.688436105,4.186174061,4.187453279,4.188840055,4.190343156,4.191971884,4.193737441,4.195650754,4.197724123,4.199970936,4.202405717,4.205043214,4.207900969,4.210996882,4.214350568,4.217983463,4.221918258,4.226179811,4.230794105,4.235790126,4.241198798,4.247053225,4.253389753,4.260246529,4.267666351,4.275693185,4.284373796,4.293761069,4.303909221,4.314875079,4.326719465,4.339508619,4.353314664,4.368206383,4.384258759,4.401563217,4.420206308,4.440284001,4.461891945,4.485130565,4.510102435,4.536934061,4.56573706,4.596631305,4.629724145,4.665177579,4.703095144,4.74361538,4.78687082,4.832982526,4.882068465,4.934268323,4.989690642,5.048449304,5.110636282,5.176349462,5.24567876,5.318674838,5.395389911,5.47584666,5.56005146,5.647979755,5.739491118,5.834677081,5.93335021,6.035263716,6.140114123,6.247655329,6.357597548,6.469617715,6.583389319,6.698534434,6.814660355,6.931360175,7.048204299,7.16479568,7.280712611,7.395556875,7.508967972,7.620625153,7.730163711,7.837271498,7.941688676,8.043186771,8.141583811,8.236676773,8.328122645,8.416839,8.50320498,8.586907724,8.672076135,8.756548103,8.839861219,8.920162336,8.996681702,9.069506069,9.139591743,9.209126229,9.27594544,9.33955949,9.399931569
0.726283814,4.213468111,4.214761259,4.216162524,4.217681612,4.219327652,4.221112081,4.223045942,4.225141851,4.227430652,4.229928627,4.23263217,4.235558798,4.23872601,4.242124085,4.245818678,4.249827384,4.254166128,4.258861941,4.263933641,4.269424832,4.27536992,4.281802348,4.288761646,4.296293601,4.304441432,4.31324923,4.322766475,4.333058379,4.344160642,4.356145466,4.369081023,4.383038948,4.398105475,4.414341313,4.431831641,4.450672246,4.470954504,4.492778367,4.516237521,4.541450023,4.568514016,4.597570407,4.628745031,4.662089682,4.697828079,4.736048705,4.776870482,4.820377975,4.866956573,4.91654471,4.96927046,5.025253805,5.084613281,5.147440743,5.213842885,5.283895201,5.357665781,5.435183,5.516485372,5.601568545,5.690408483,5.782880453,5.879056471,5.978760616,6.081858376,6.188153303,6.297246027,6.408802914,6.522507757,6.637995153,6.754926874,6.872882716,6.991452795,7.11020951,7.228718838,7.346570305,7.463346506,7.578652482,7.692158059,7.80354307,7.912463547,8.018645423,8.121844842,8.221880366,8.318578872,8.411771643,8.501177792,8.588034644,8.67232616,8.754474038,8.838419059,8.920964108,9.002035418,9.079590617,9.153367897,9.223539872,9.291850931,9.359154634,9.42340237,9.484443978
0.766212253,4.241758077,4.243078147,4.244509207,4.2460597,4.247739724,4.249561119,4.251551251,4.253689885,4.256006591,4.258516043,4.261234952,4.264196712,4.267383867,4.270836165,4.274574914,4.278644138,4.283027184,4.287772287,4.29291427,4.298491894,4.30450921,4.31102085,4.318089875,4.325707391,4.333943093,4.342866234,4.352490017,4.362880467,4.374120574,4.386247536,4.399323808,4.413441998,4.428681113,4.445082657,4.462749851,4.481779279,4.502281286,4.524341603,4.5480634,4.57356057,4.600927477,4.630288846,4.661797509,4.695553363,4.73167332,4.770248497,4.811499937,4.855507156,4.902406441,4.952331417,5.00539043,5.061718517,5.121378299,5.184883957,5.251991152,5.322784999,5.397330787,5.475674907,5.557830072,5.643817329,5.733596502,5.827041818,5.924249017,6.025019129,6.129222015,6.236690741,6.347222953,6.460434871,6.575857951,6.693132908,6.811881101,6.931694212,7.052169513,7.172861715,7.293343301,7.413180571,7.531936229,7.649229224,7.764657049,7.877919769,7.988716528,8.096724879,8.201694506,8.303431375,8.401766914,8.496562015,8.587678718,8.67496799,8.759840063,8.841937942,8.923182493,9.005141387,9.085826066,9.164347625,9.239130682,9.310149594,9.377802399,9.444564065,9.509356968,9.571033459
0.808335813,4.270820602,4.272153752,4.273608952,4.275186013,4.27689504,4.278737485,4.280728778,4.282886976,4.285239264,4.28778912,4.290542788,4.293516224,4.296743218,4.30025228,4.304044359,4.308136399,4.312579863,4.317401362,4.322598489,4.328224184,4.334331691,4.340917973,4.348039007,4.355761106,4.364085354,4.373087231,4.382829872,4.393326148,4.404678411,4.416938131,4.430146224,4.444420568,4.459815294,4.476390612,4.494265555,4.513521256,4.534237096,4.556522957,4.580493103,4.606266596,4.633953355,4.663652926,4.695489569,4.729592114,4.766105139,4.805127318,4.846794385,4.891267016,4.938676213,4.989105018,5.042751076,5.099677478,5.160029837,5.22388278,5.291342993,5.362498499,5.437685334,5.516860508,5.599900261,5.686807407,5.777556476,5.872106947,5.97028465,6.072151862,6.177495775,6.286142398,6.397886378,6.512493551,6.629636307,6.748721657,6.869333682,6.991064041,7.113476344,7.236165024,7.358664811,7.480541797,7.60134915,7.720672344,7.838128724,7.953353789,8.066062777,8.175966506,8.282777552,8.386285953,8.486320472,8.5827522,8.675458897,8.764350998,8.849486477,8.932246561,9.012052008,9.092383813,9.172350121,9.251045575,9.32686042,9.398863583,9.467154142,9.532660912,9.597576619,9.659841281
0.852775172,4.300561933,4.3019151,4.303382317,4.304972228,4.306695193,4.308560005,4.310572114,4.312759789,4.315135401,4.317709396,4.320497918,4.323507005,4.326771536,4.330315842,4.334153694,4.338297293,4.342786595,4.347655199,4.352919268,4.358599664,4.36476467,4.371430878,4.378620157,4.386414958,4.394834723,4.403922728,4.413759072,4.424371019,4.43583653,4.448224537,4.461572836,4.47599475,4.491548441,4.508298244,4.526372567,4.545841721,4.566786925,4.589318959,4.613560126,4.639611455,4.667585756,4.697600833,4.729769259,4.764247982,4.801147911,4.840581224,4.882722524,4.927656344,4.975572978,5.026577126,5.080811626,5.138364925,5.199368417,5.26391511,5.332117147,5.404031308,5.479737021,5.559270135,5.642661317,5.730560712,5.822328131,5.917922248,6.017287434,6.120177876,6.226681649,6.336528061,6.44951352,6.565383907,6.683913838,6.804766306,6.927288045,7.050983129,7.175415311,7.30012868,7.424708009,7.548673973,7.671595227,7.793031591,7.912575397,8.029865177,8.144550206,8.256393948,8.365111702,8.470464315,8.572268516,8.670379909,8.764722249,8.855181312,8.941705531,9.024683719,9.105199492,9.182978576,9.262210132,9.34011863,9.416583026,9.489603442,9.55882753,9.624462171,9.688190334,9.750918238
0.899657645,4.330946484,4.332312209,4.333792661,4.335397312,4.337136495,4.339015968,4.341058882,4.343272744,4.34567176,4.348271092,4.351086351,4.354129577,4.357432556,4.361009285,4.364881734,4.369072056,4.373605708,4.378518355,4.383834134,4.389577076,4.395799619,4.402529957,4.409801222,4.417668683,4.426177212,4.435362252,4.44529832,4.456031214,4.467611868,4.480125816,4.493630869,4.508194176,4.523915117,4.540861193,4.55912006,4.578792952,4.599974712,4.622750974,4.647253598,4.673579155,4.701843579,4.732165635,4.764690116,4.799533823,4.836822079,4.876679144,4.919291122,4.964739747,5.013153952,5.064720173,5.1195453,5.177721182,5.239397164,5.304666793,5.373620583,5.446340953,5.522893611,5.60332333,5.687636804,5.775878166,5.867975865,5.964563814,6.065022508,6.169088642,6.276785871,6.387863044,6.502122187,6.619320585,6.739192583,6.861438409,6.985754336,7.111462459,7.237958068,7.364767,7.491454613,7.617566218,7.742646371,7.866244343,7.987946027,8.107360368,8.224139567,8.337971559,8.448655395,8.555920282,8.659558174,8.759429938,8.855440768,8.9475218,9.035592046,9.119680516,9.200467417,9.278639816,9.355170173,9.432488683,9.508428479,9.582356859,9.652566411,9.719028804,9.782154764,9.844354378
0.949117546,4.36195612,4.363337523,4.364834721,4.366457436,4.368215838,4.370121547,4.372187734,4.374424176,4.376847166,4.379472089,4.382314908,4.38539465,4.388729732,4.392340596,4.396250051,4.400482726,4.405064155,4.410023222,4.415390632,4.421198259,4.427480502,4.434276823,4.441627224,4.449575607,4.45816594,4.46745357,4.477489884,4.488330265,4.500041796,4.512687249,4.526334799,4.541064142,4.556949374,4.574082065,4.592541887,4.61242071,4.633818335,4.656840913,4.681595212,4.708199843,4.736766426,4.767421536,4.80028998,4.835493482,4.873173843,4.913489459,4.956554677,5.002493983,5.051462231,5.103594122,5.158957087,5.217787008,5.280136561,5.346129963,5.415849258,5.489404044,5.566831927,5.648183933,5.733466093,5.822696231,5.915830785,6.012841248,6.113644386,6.218985462,6.327816597,6.440193607,6.555766254,6.674310274,6.795557346,6.919217555,7.044952573,7.172447395,7.301053409,7.430031231,7.558897363,7.687192644,7.814494599,7.940316845,8.064244809,8.185858274,8.30480437,8.420756158,8.533439022,8.642680987,8.74823386,8.849943442,8.947688583,9.04142836,9.131105298,9.216673433,9.298323738,9.376845585,9.452596456,9.527999483,9.603281278,9.677226012,9.748439537,9.815862601,9.879614804,9.940612841
1.001296572,4.393645477,4.395043217,4.396555719,4.398194365,4.399970382,4.40189438,4.403979067,4.406237506,4.408684084,4.411337562,4.414210744,4.417319646,4.420686117,4.424331579,4.428278852,4.432557132,4.437183307,4.44219034,4.447609361,4.453473737,4.459821768,4.466685032,4.474108632,4.482139192,4.490819521,4.500203024,4.510344076,4.521302894,4.533137069,4.545916757,4.559713484,4.574600418,4.590659572,4.607975335,4.626634243,4.646724543,4.668347905,4.691612163,4.716627867,4.743509768,4.772381322,4.803363182,4.836577852,4.872168335,4.910272469,4.951026039,4.994529932,5.040974144,5.090473893,5.143155594,5.199170422,5.258607139,5.321639141,5.388375702,5.458872708,5.533241602,5.611540899,5.693819006,5.780078431,5.870349504,5.964581325,6.062727165,6.164705526,6.270400142,6.379814414,6.493485879,6.61040781,6.730342566,6.853013903,6.978114352,7.105338398,7.234323818,7.364720105,7.495902113,7.627027143,7.757604211,7.887165119,8.015274939,8.141484293,8.265366974,8.386553747,8.50469796,8.61950795,8.73075697,8.838292412,8.941909731,9.041475764,9.136926258,9.228247693,9.315397416,9.39837149,9.477613909,9.554047099,9.627444114,9.7015305,9.774710042,9.846453865,9.914868723,9.979537603,10.04067541
1.05634421,4.426014713,4.427427429,4.428955293,4.430610929,4.432404613,4.434348036,4.436453432,4.438734609,4.441205829,4.443883637,4.446787775,4.449932285,4.453333891,4.457016462,4.461003892,4.465321782,4.469999301,4.475063548,4.480539629,4.486465038,4.492848992,4.49979125,4.507293474,4.515406952,4.52418032,4.533670829,4.543922417,4.555000431,4.566971107,4.579891417,4.593836453,4.608881457,4.625108926,4.642601029,4.661454119,4.681763376,4.703625123,4.727138642,4.752417445,4.779585441,4.808762259,4.840079746,4.873670826,4.909639867,4.948133642,4.989307712,5.033295813,5.080219255,5.130246615,5.183499711,5.240141196,5.300253672,5.363953914,5.431415576,5.502713606,5.577895481,5.657068552,5.740280168,5.827540464,5.918862785,6.014206009,6.113511206,6.216700623,6.323645609,6.434205616,6.548212263,6.666071952,6.787437178,6.911575762,7.038184947,7.166917764,7.297447126,7.429398081,7.562382215,7.695806627,7.828723894,7.960635413,8.0910792,8.219629349,8.345850169,8.469343966,8.589762511,8.706783114,8.820162814,8.929720381,9.03531178,9.136781208,9.234028014,9.327038477,9.415812195,9.500336406,9.580643993,9.657551668,9.731546936,9.803123333,9.875677185,9.946827811,10.01608116,10.08170878,10.14365393
1.114418168,4.45906145,4.460484392,4.46202658,4.463698334,4.465509432,4.467471994,4.469598245,4.471901897,4.474398128,4.477107658,4.480041461,4.483213465,4.486649035,4.490370262,4.494400259,4.498764216,4.50349311,4.508612925,4.514149744,4.52014146,4.526625487,4.533644034,4.541237005,4.549444683,4.5583196,4.567914799,4.578286749,4.589486942,4.601582712,4.614615863,4.628708786,4.643912364,4.660311567,4.677995774,4.697046238,4.717565384,4.739656442,4.763431968,4.788991328,4.816464587,4.845965829,4.877619861,4.911558534,4.947914974,4.986820086,5.028435783,5.072904588,5.120328833,5.170901232,5.224730255,5.28197245,5.342726748,5.407161361,5.475295289,5.547363452,5.623404918,5.703475611,5.78762294,5.875884617,5.968258408,6.064702701,6.165191255,6.269613081,6.377862174,6.489780874,6.6051447,6.72379171,6.845629119,6.971268043,7.099410047,7.229711522,7.361822165,7.495380289,7.629980574,7.765242384,7.900548511,8.034883515,8.167758347,8.298707606,8.427336443,8.553209946,8.67597752,8.79529435,8.910903861,9.022574707,9.130200715,9.23363609,9.332763452,9.427538778,9.517984941,9.604111206,9.685926059,9.763588743,9.83813448,9.909643711,9.979906226,10.05045189,10.11960702,10.18618839,10.24906683
1.17568482,4.492828863,4.494266757,4.495824907,4.497513469,4.499343434,4.501330047,4.50348261,4.505813899,4.508336522,4.511068806,4.514028439,4.517234465,4.520707478,4.524468458,4.528542289,4.532960429,4.537739724,4.542910336,4.548507403,4.554565874,4.561122303,4.568225359,4.575900188,4.584198509,4.593170799,4.602872061,4.61336031,4.624683382,4.636912415,4.650117016,4.664374035,4.679749046,4.696330044,4.714206875,4.733442271,4.754190492,4.776529232,4.800558414,4.826390506,4.854153559,4.883982224,4.915987586,4.95030331,4.987044863,5.026368824,5.068438018,5.113391716,5.16134121,5.212456444,5.266864131,5.324719836,5.386142602,5.451253801,5.520194583,5.593042956,5.669857765,5.750801483,5.83588721,5.925152411,6.018587946,6.11615791,6.217832664,6.323493725,6.433063048,6.546328853,6.663146958,6.783249081,6.906409273,7.032367914,7.161800149,7.293725214,7.427474976,7.562683266,7.698953113,7.835880577,7.973074025,8.109880912,8.245262988,8.378711613,8.509794652,8.638124537,8.763301416,8.88499983,9.002918289,9.116827592,9.226547175,9.332011877,9.433099607,9.529729258,9.621908151,9.709675458,9.793069429,9.872128736,9.947209737,10.01935356,10.08835848,10.15753474,10.22595134,10.29297577,10.35680572
1.24031969,4.527343106,4.52879726,4.53037314,4.532080737,4.533931523,4.535937296,4.53811078,4.540466111,4.543017428,4.545781881,4.548777241,4.552023199,4.555543758,4.559355202,4.563478148,4.567942975,4.572778372,4.578012936,4.583645033,4.589777916,4.596419629,4.603595054,4.611356248,4.619748636,4.628821823,4.638638254,4.649236706,4.660685974,4.673051359,4.686403339,4.700819883,4.716367822,4.733137565,4.751217812,4.770703042,4.791680832,4.814264682,4.838564448,4.864651417,4.89272136,4.922873676,4.955227021,4.989905293,5.02706468,5.066838301,5.10936045,5.154783722,5.203268877,5.254948586,5.309936109,5.368423649,5.430518794,5.496356546,5.566042349,5.639682841,5.717400845,5.799171493,5.885194108,5.975427947,6.069891126,6.16861695,6.271460197,6.37838802,6.489252349,6.603917149,6.7221743,6.84380637,6.968510166,7.096031944,7.22605897,7.358971844,7.494409257,7.631315793,7.769289479,7.907952067,8.046859481,8.185625631,8.32356949,8.459599051,8.593241726,8.724083559,8.851760028,8.975909044,9.096232326,9.212465653,9.324412784,9.431963578,9.535069393,9.633633637,9.727628757,9.817104168,9.902112573,9.982714857,10.05897926,10.13158056,10.20125496,10.26821606,10.33597275,10.40235109,10.46697129
1.308507949,4.562584539,4.564055802,4.565650674,4.567379319,4.569252535,4.571282507,4.573483306,4.575870643,4.578458129,4.581260086,4.584292207,4.587577427,4.591135701,4.594989842,4.599163992,4.603682934,4.608576125,4.613874904,4.619615191,4.62581914,4.632530187,4.639790497,4.647643214,4.65613471,4.66532121,4.675243236,4.685963173,4.697544172,4.710052625,4.723564164,4.738104197,4.753829799,4.77079159,4.789077617,4.808783704,4.830002862,4.852838356,4.877404076,4.903822532,4.932216839,4.962704682,4.995421924,5.030457434,5.068032961,5.108242525,5.151223064,5.197152667,5.246165305,5.298403849,5.354008541,5.413131565,5.475913179,5.542457873,5.612917059,5.687373074,5.76592646,5.848665502,5.935585125,6.026814732,6.122342057,6.222146585,6.326152757,6.434331676,6.546527561,6.662579791,6.782288697,6.905438993,7.03175477,7.160911671,7.292592255,7.426464818,7.562624375,7.70129126,7.841060061,7.981473375,8.122160508,8.262704771,8.402671399,8.541354145,8.677654009,8.811100063,8.941333571,9.06801349,9.190809533,9.309450979,9.423726799,9.533486648,9.638665187,9.739241431,9.835139896,9.926395474,10.01307892,10.09526516,10.17302868,10.24651678,10.3166966,10.38387384,10.44937137,10.51518774,10.57960668
